PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,DIFERENCIA POR PRORRATEO,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA EXHIBIDA EN SALAS DE CINE,PROPAGANDA UTILITARIA,TOTAL GASTOS
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 12-TAPACHULA,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,ALFREDO CRUZ OVANDO,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,404.84,14000,,98160.37,,40853.1,,,230039.96,383458.27
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 9-URUAPAN DEL PROGRESO,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,ADRIANA AMEZCUA GARIBAY,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,365.4,11150,,118577.75,,,,,235148.09,365241.24
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 11-VENUSTIANO CARRANZA,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,TERESA MONTSERRAT VILCHES HERRERA,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,542.88,52792,,85773.57,,,,,301905.01,441013.46
PREFO-CAM-20/21,FEDERAL,YUCATAN,Distrito 1-VALLADOLID,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,VICTOR MANUEL GONZALEZ ESCALANTE,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,365.4,13150,,60897.48,,,,,324611.32,399024.2
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 6-MONTERREY,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,ROSA ESTHER VIOLETA ESPINOSA TOVAR,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,503.44,127530,,98106.86,,220778.88,,,338253.32,785172.5
PREFO-CAM-20/21,FEDERAL,CAMPECHE,Distrito 2-CIUDAD DEL CARMEN,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,TEIDA GARCIA CORDOVA,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,3038.04,360070.36,,102303.22,,125788.71,,,233895.72,825096.05
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 7-ZACAPU,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,RICARDO CHAVEZ MARTINEZ,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,365.4,10000,,108750.01,,,,,243546.73,362662.14
PREFO-CAM-20/21,FEDERAL,TAMAULIPAS,Distrito 6-CIUDAD MANTE,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,JESUS EMILIO DE LA ROSA ZUÑIGA,04/04/2021,02/06/2021,06/04/2021 02:15:47 a.m.,ACTIVO,,1648189,,365.4,69000,,139042.78,,98316.23,,,246238.04,552962.45
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 9-ACAPULCO,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,SONIA SOFIA GALEANA LARA,04/04/2021,02/06/2021,06/04/2021 02:18:15 a.m.,ACTIVO,,1648189,,404.84,24603.26,,170212.79,,69680.38,,,275437.23,540338.5
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 10-MORELIA,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,ULISES MERINO GARCIA,04/04/2021,02/06/2021,06/04/2021 02:18:15 a.m.,ACTIVO,,1648189,,444.28,21499,,115637.33,,,,,423552.09,561132.7
PREFO-CAM-20/21,FEDERAL,CAMPECHE,Distrito 1-SAN FRANCISCO DE CAMPECHE,DIPUTACION FEDERAL MR,C,PARTIDO DEL TRABAJO,PT,ANTONIO GOMEZ SAUCEDO,04/04/2021,02/06/2021,06/04/2021 02:18:15 a.m.,ACTIVO,,1648189,,464,74300,,102303.22,,118251.56,,,264453.09,559771.87
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 18-IZTAPALAPA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIANA VALDIVIA TOLEDO,04/04/2021,02/06/2021,06/04/2021 02:20:25 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,74811.27,,150400,177798,,278886.37,716434.51
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 12-TAPACHULA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSE ANTONIO DE JESUS TORIELLO ELORZA,04/04/2021,02/06/2021,06/04/2021 02:20:25 a.m.,ACTIVO,,1648189,,,83959.51,2245.2,40640.41,,49064.67,66942.69,,300569.17,543421.65
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 4-TIJUANA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUIS ARTURO GONZALEZ CRUZ,04/04/2021,02/06/2021,06/04/2021 02:20:25 a.m.,ACTIVO,,1648189,,,114027.52,2245.2,25309.37,,38320.56,58017,,238004.19,475923.84
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 3-OCOSINGO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MANUELA ANGELICA MENDEZ CRUZ,04/04/2021,02/06/2021,28/04/2021 12:17:15 p.m.,ACTIVO,,1648189,,,100959.51,2245.2,30770.19,,45500,66942.69,,300569.17,546986.76
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 9-TLAHUAC,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARILU ESQUIVEL RODRIGUEZ,04/04/2021,02/06/2021,16/04/2021 08:02:45 p.m.,ACTIVO,,1648189,,,32293.67,2245.2,48305.9,,,177798,,262374.38,523017.15
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 3-ACTOPAN,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ANDREY NITGARD CRUZ HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 02:20:25 a.m.,ACTIVO,,1648189,,,64359.52,2245.2,29001.99,,9866.67,19013.55,,300957.77,425444.7
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 7-TEPEAPULCO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,NADIA CAROLINA RUIZ MARTINEZ,04/04/2021,02/06/2021,14/04/2021 12:31:24 a.m.,ACTIVO,,1648189,,,58359.52,2245.2,32221.32,,50737.57,19013.55,,300569.18,463146.34
PREFO-CAM-20/21,FEDERAL,YUCATAN,Distrito 1-VALLADOLID,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ARTURO CIAU PUC,04/04/2021,02/06/2021,06/04/2021 02:20:25 a.m.,ACTIVO,,1648189,,,71140.67,2245.2,13509.38,,,104430.6,,300957.77,492283.62
PREFO-CAM-20/21,FEDERAL,CHIHUAHUA,Distrito 6-CHIHUAHUA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ARTURO HERNANDEZ RIVAS,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,143683.52,2245.2,31936.48,,22062.79,68760.89,,300569.17,569258.05
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 9-LINARES,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,VALERIA ARACELI VALDES CASTILLO,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,45119.52,2245.2,25309.37,,16571.44,,,300569.18,389814.71
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 1-SANTA CATARINA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,GABRIELA ELIZONDO MONTEMAYOR,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,45119.52,2245.2,25309.37,,,,,300569.18,373243.27
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 6-MONTERREY,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,GLORIA ESTHER MUÑIZ SANCHEZ,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,45119.52,2245.2,25309.37,,,21703.65,,300569.18,394946.92
PREFO-CAM-20/21,FEDERAL,COLIMA,Distrito 2-MANZANILLO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,RAFAEL MENDOZA GODINEZ,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,74840.91,10945.2,101057.76,,262581.98,230758.25,,300957.76,981141.86
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 6-HEROICA CIUDAD DE TLAXIACO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,DANIELA MARTINEZ VASQUEZ,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,66200.06,2245.2,32221.32,,,40015.44,,300957.76,441639.78
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 4-SAN NICOLAS DE LOS GARZA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ARMANDO RAMIREZ ANGUIANO,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,45119.52,2245.2,25309.37,,,173646.54,,300569.18,546889.81
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 11-ECATEPEC DE MORELOS,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSE LUIS ROMERO ORDOÑEZ,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,40122.33,2245.2,199815.98,,20707.32,61549.48,,302851.59,627291.9
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 29-CD. NEZAHUALCOYOTL,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,EMMA GLORIA AMBROCIO VILLASEÑOR,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,40122.33,2245.2,32519.53,,10053.33,61549.48,,302851.59,449341.46
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 31-CD. NEZAHUALCOYOTL,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,HUGO MURILLO RAMIREZ,04/04/2021,02/06/2021,06/04/2021 02:22:13 a.m.,ACTIVO,,1648189,,,80798.15,2245.2,25999.09,,,61549.48,,302851.59,473443.51
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 12-CUAUHTEMOC,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,TERTULIANO DE JESUS REZA FERNANDEZ,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,118549.27,,147439.02,177798,,95776.17,574101.33
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 19-IZTAPALAPA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIA DEL CARMEN CRUZ CANDIA,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,71987.26,,41800,177798,,279274.96,605399.09
PREFO-CAM-20/21,FEDERAL,CAMPECHE,Distrito 1-SAN FRANCISCO DE CAMPECHE,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ELSA JOAQUINA CASTILLO GOMEZ,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,86881.22,2245.2,46683.98,,54720,116034,,300569.18,607133.58
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 2-MEXICALI,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LEXY YULIANA YAÑEZ LAMAS,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,94639.52,2245.2,25309.37,,,58016.99,,238004.19,418215.27
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 14-TLALPAN,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ENRIQUE MEDRANO MORALES,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,52481.15,2245.2,298382.36,,,177798,,262374.38,793281.09
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 2-LAGOS DE MORENO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,YARITZA LOPEZ MEDINA,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,81669.17,2245.2,25309.37,,,25998.06,,225869.19,361090.99
PREFO-CAM-20/21,FEDERAL,CHIHUAHUA,Distrito 1-JUAREZ,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,AYLINE IRAIS LICON CALDERON,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,143683.52,2245.2,31936.48,,22062.78,68760.89,,300569.17,569258.04
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 4-PICHUCALCO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,DULCE MARIA RODRIGUEZ OVANDO,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,141946.31,2245.2,34166.07,,90050.01,66942.69,,300569.17,635919.45
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 22-IZTAPALAPA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIA VERONICA MENDOZA CRUZ,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,48622.83,,,177798,,278886.37,539846.07
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 21-XOCHIMILCO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JUAN CARLOS ROBLES SIGALES,04/04/2021,02/06/2021,06/04/2021 02:24:18 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,47863.73,,91016,177798,,278886.37,630102.97
PREFO-CAM-20/21,FEDERAL,COLIMA,Distrito 1-COLIMA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,SERGIO AGUSTIN MORALES ANGUIANO,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,91794.71,10945.2,96219.62,,271287.71,230758.25,,300569.17,1001574.66
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 7-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JUAN CERVANTES CHAVEZ,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,130769.9,,66800,,,262762.97,494871.74
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 6-LA MAGDALENA CONTRERAS,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,BLANCA ADRIANA ARROYO CUEVAS,04/04/2021,02/06/2021,28/04/2021 12:16:53 p.m.,ACTIVO,,1648189,,,32293.67,2245.2,625181.19,,83600,177798,,262374.38,1183492.44
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 10-ECATEPEC DE MORELOS,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,HECTOR FRIAS PEREZ,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,40122.33,2245.2,120215.53,,11707.32,61549.48,,302851.59,538691.45
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 38-TEXCOCO DE MORA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,NORMA ELVIA MENDEZ ESPEJEL,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,40122.33,2245.2,25999.08,,52200,61549.48,,302851.59,484967.68
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 1-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,SANDRA CONSUELO CEDILLO RODRIGUEZ,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,39572.67,2245.2,120968.82,,25000,177798,,262374.38,627959.07
PREFO-CAM-20/21,FEDERAL,TAMAULIPAS,Distrito 6-CIUDAD MANTE,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,FELIPE DE JESUS PACAB ROJAS,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,142099.52,2245.2,25309.37,,,29008.5,,300569.17,499231.76
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 5-TIJUANA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JUAN DIEGO BERISTAIN AVILA,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,88494.9,2245.2,46783.05,,79243.91,58017,,238004.19,512788.25
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 24-COYOACAN,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIA ANGELICA DIAZ DEL CAMPO,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,240615.46,,79200,177798,,278886.37,811038.7
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 11-VENUSTIANO CARRANZA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MIGUEL ANGEL PEREZ LIMON,04/04/2021,02/06/2021,06/04/2021 02:26:23 a.m.,ACTIVO,,1648189,,,32293.67,2245.2,392031.07,,150000,177798,,93989.76,848357.7
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 9-ACAPULCO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,IRIS ITALIA PEÑALOSA GUTIERREZ,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,54176.85,2245.2,89546.88,,101808.54,75071.35,,300957.76,623806.58
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 21-AMECAMECA DE JUAREZ,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,GERARDO MARTINEZ VEGA,04/04/2021,02/06/2021,16/04/2021 08:27:07 p.m.,ACTIVO,,1648189,,,40122.33,2245.2,25999.09,,,61549.48,,302851.59,432767.69
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 22-NAUCALPAN DE JUAREZ,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,HERSSAEL LOPEZ GARCIA,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,40122.33,2245.2,32591.71,,16999.99,61549.48,,303240.18,456748.89
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 2-TEOTITLAN DE FLORES MAGON,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,RUBEN LUNA RAMIREZ,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,66200.06,2245.2,32221.32,,,45015.44,,300957.76,446639.78
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 9-COATEPEC,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,INES MARTINEZ TECALT,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,55413.94,2245.2,32221.32,,,,,300957.76,390838.22
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 9-SAN FELIPE DEL PROGRESO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ERIC RAMIREZ ORTIZ,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,45963.15,2245.2,25999.09,,8700,61550.04,,302851.59,447309.07
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 20-CD. NEZAHUALCOYOTL,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSE CUAUHTEMOC GARCIA ORTEGA,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,34123.15,2245.2,32519.53,,10053.33,61549.48,,302851.59,443342.28
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 33-CHALCO DE DIAZ COVARRUBIAS,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JUAN JOSE LINO MORENO,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,95490.93,2245.2,55408.68,,48373.33,61549.48,,302851.59,565919.21
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 36-TEJUPILCO DE HIDALGO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,YOLANDA TOLEDO MONDRAGON,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,98310.92,2245.2,25964.6,,69600,61549.48,,302851.59,560521.79
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 23-LERMA DE VILLADA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,CARITINA SAENZ VARGAS,04/04/2021,02/06/2021,06/04/2021 02:28:04 a.m.,ACTIVO,,1648189,,,38904.29,2245.2,76334.9,,58800,61549.48,,302851.59,540685.46
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 4-GUANAJUATO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,GRICEL RODRIGUEZ ROBLEDO,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,33190.97,2245.2,45515.64,,75240,34810.2,,152029.17,343031.18
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 2-SAN MIGUEL DE ALLENDE,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MIRNA LUNA RODRIGUEZ,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,33190.97,2245.2,32221.32,,,34810.2,,152029.17,254496.86
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 2-PURUANDIRO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ABRAHAM SOLORZANO SUAREZ,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,72637.03,2245.2,176337.17,,43826.25,65752.6,,413743.38,774541.63
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 5-ZAMORA DE HIDALGO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUIS AGUSTIN GUILLEN,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,47658.94,2245.2,175612.78,,4724.99,67252.6,,397718.38,695212.89
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 8-MORELIA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,SILVIA TOCAVEN SOLORIO,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,48359.94,2245.2,197653.85,,103155,65752.6,,421278.57,838445.16
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 6-CD. OBREGON,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ALONSO LARA MARES,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,90133.78,2245.2,25309.37,,,173828.03,,300569.17,592085.55
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 11-PATZCUARO,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIA TERESA HERNANDEZ RODRIGUEZ,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,64260.74,2245.2,183412.78,,,66108.2,,393743.38,709770.3
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 6-TIJUANA,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,HUGO LEON VALLE,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,106206.19,2245.2,25309.37,,,58017,,238004.19,429781.95
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 1-LAZARO CARDENAS,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSE MARIA MENDOZA BETANCOURT,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,55713.94,2245.2,149193.17,,43826.25,65752.6,,390631.97,707363.13
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 4-GUASAVE,DIPUTACION FEDERAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,WENDY YUNIRA CASTRO OSUNA,04/04/2021,02/06/2021,06/04/2021 02:31:25 a.m.,ACTIVO,,1648189,,,94860.98,2245.2,32221.32,,0,66305.14,,300569.17,496201.81
